INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
39,T,18/08/2017,21:19:43,3d,22.998498,N,120.170470,E,72,1.9,,,,0.000000,1.940000,0.000000,4(,,5.241496
40,T,18/08/2017,21:19:09,3d,22.998510,N,120.170295,E,-10,1.1,,,,0.000000,1.410000,0.000000,5(,,5.259475
41,T,18/08/2017,21:18:34,3d,22.998590,N,120.170360,E,-8,5.5,,,,0.000000,1.180000,0.000000,6(,,5.270596
42,T,18/08/2017,21:17:59,3d,22.998652,N,120.170873,E,236,4.6,,,,0.000000,1.640000,0.000000,5(,,5.323644
43,T,18/08/2017,21:17:25,3d,22.998672,N,120.170450,E,100,8.9,,,,0.000000,1.180000,0.000000,6(,,5.367080
44,T,18/08/2017,21:16:50,3d,22.998160,N,120.169820,E,-53,4.9,,,,0.000000,1.910000,0.000000,4(,,5.453172
45,T,18/08/2017,21:16:14,3d,22.998282,N,120.170278,E,135,3.9,,,,0.000000,1.910000,0.000000,4(,,5.502052
46,T,18/08/2017,21:15:39,3d,22.998597,N,120.170428,E,2,3.0,,,,0.000000,1.410000,0.000000,5(,,5.540339
47,T,18/08/2017,21:15:04,3d,22.998383,N,120.170262,E,18,6.9,,,,0.000000,1.420000,0.000000,5(,,5.569590
48,T,18/08/2017,21:14:29,3d,22.998745,N,120.170783,E,155,5.4,,,,0.000000,1.620000,0.000000,5(,,5.636512
49,T,18/08/2017,21:13:56,3d,22.998727,N,120.170305,E,79,11.1,,,,0.000000,1.180000,0.000000,6(,,5.685569
50,T,18/08/2017,21:13:15,3d,22.998262,N,120.171433,E,858,0.8,,,,0.000000,1.620000,0.000000,5(,,5.812250
51,T,18/08/2017,21:12:40,3d,22.998202,N,120.171393,E,927,2.3,,,,0.000000,1.620000,0.000000,5(,,5.820086
52,T,18/08/2017,21:12:06,3d,22.998145,N,120.171597,E,1066,4.8,,,,0.000000,1.880000,0.000000,4(,,5.841856
53,T,18/08/2017,21:11:33,3d,22.997983,N,120.171988,E,1402,5.4,,,,0.000000,1.870000,0.000000,4(,,5.885841
54,T,18/08/2017,21:10:58,3d,22.997572,N,120.172233,E,1831,30.3,,,,0.000000,1.610000,0.000000,5(,,5.938094
55,T,18/08/2017,21:10:23,3d,22.997828,N,120.169373,E,-165,27.7,,,,0.000000,1.860000,0.000000,4(,,6.232553
56,T,18/08/2017,21:09:50,3d,22.997948,N,120.171852,E,1328,6.7,,,,0.000000,1.610000,0.000000,5(,,6.486863
57,T,18/08/2017,21:09:14,3d,22.998252,N,120.171292,E,783,21.6,,,,0.000000,1.860000,0.000000,4(,,6.553445
58,T,18/08/2017,21:08:40,3d,22.997747,N,120.169378,E,-174,10.2,,,,0.000000,1.850000,0.000000,4(,,6.757407
59,T,18/08/2017,21:08:05,3d,22.998167,N,120.170232,E,77,1.6,,,,0.000000,1.420000,0.000000,5(,,6.856565
60,T,18/08/2017,21:07:30,3d,22.998090,N,120.170102,E,90,5.6,,,,0.000000,1.840000,0.000000,4(,,6.872385
61,T,18/08/2017,21:06:57,3d,22.997655,N,120.169940,E,224,6.9,,,,0.000000,1.420000,0.000000,5(,,6.923565
62,T,18/08/2017,21:06:22,3d,22.998242,N,120.170095,E,57,0.5,,,,0.000000,1.420000,0.000000,5(,,6.990776
63,T,18/08/2017,21:05:47,3d,22.998198,N,120.170082,E,94,1.6,,,,0.000000,1.420000,0.000000,5(,,6.995789
64,T,18/08/2017,21:05:07,3d,22.998323,N,120.170187,E,110,7.1,,,,0.000000,1.420000,0.000000,5(,,7.013379
65,T,18/08/2017,21:04:32,3d,22.997722,N,120.170027,E,231,2.4,,,,0.000000,1.420000,0.000000,5(,,7.082334
66,T,18/08/2017,21:03:57,3d,22.997523,N,120.169963,E,278,4.4,,,,0.000000,1.430000,0.000000,5(,,7.105346
67,T,18/08/2017,21:03:18,3d,22.997940,N,120.170085,E,167,6.6,,,,0.000000,1.430000,0.000000,5(,,7.153376
68,T,18/08/2017,21:02:42,3d,22.998523,N,120.170192,E,4,5.7,,,,0.000000,1.430000,0.000000,5(,,7.219225
69,T,18/08/2017,21:02:08,3d,22.998045,N,120.170120,E,201,4.1,,,,0.000000,1.170000,0.000000,6(,,7.272977
70,T,18/08/2017,21:01:25,3d,22.998477,N,120.170207,E,6,0.7,,,,0.000000,1.430000,0.000000,5(,,7.321844
71,T,18/08/2017,21:00:44,3d,22.998548,N,120.170202,E,4,0.7,,,,0.000000,1.430000,0.000000,5(,,7.329838
72,T,18/08/2017,21:00:02,3d,22.998508,N,120.170140,E,-15,0.7,,,,0.000000,1.170000,0.000000,6(,,7.337569
73,T,18/08/2017,20:59:20,3d,22.998470,N,120.170212,E,0,3.2,,,,0.000000,1.430000,0.000000,5(,,7.346062
74,T,18/08/2017,20:58:38,3d,22.998135,N,120.170193,E,76,5.4,,,,0.000000,1.610000,0.000000,4(,,7.383401
75,T,18/08/2017,20:57:54,3d,22.998733,N,120.170192,E,-86,1.4,,,,0.000000,1.310000,0.000000,5(,,7.450008
76,T,18/08/2017,20:57:19,3d,22.998820,N,120.170290,E,-59,5.2,,,,0.000000,1.170000,0.000000,6(,,7.463958
77,T,18/08/2017,20:56:42,3d,22.998353,N,120.170167,E,59,2.7,,,,0.000000,1.170000,0.000000,6(,,7.517422
78,T,18/08/2017,20:56:03,3d,22.998092,N,120.170138,E,161,4.9,,,,0.000000,1.170000,0.000000,6(,,7.546695
79,T,18/08/2017,20:55:25,3d,22.998552,N,120.170188,E,-9,1.2,,,,0.000000,1.310000,0.000000,5(,,7.598158
80,T,18/08/2017,20:54:46,3d,22.998638,N,120.170098,E,-107,3.8,,,,0.000000,1.170000,0.000000,6(,,7.611505
81,T,18/08/2017,20:54:11,3d,22.998325,N,120.170212,E,68,2.6,,,,0.000000,1.170000,0.000000,6(,,7.648267
82,T,18/08/2017,20:53:34,3d,22.998567,N,120.170213,E,-7,5.0,,,,0.000000,1.310000,0.000000,5(,,7.675170
83,T,18/08/2017,20:52:58,3d,22.998117,N,120.170180,E,32,5.5,,,,0.000000,1.210000,0.000000,5(,,7.725380
84,T,18/08/2017,20:52:23,3d,22.998587,N,120.170268,E,19,6.4,,,,0.000000,1.170000,0.000000,6(,,7.778477
85,T,18/08/2017,20:51:47,3d,22.998033,N,120.170117,E,40,2.1,,,,0.000000,1.220000,0.000000,5(,,7.842005
86,T,18/08/2017,20:51:13,3d,22.997870,N,120.170185,E,105,7.8,,,,0.000000,1.220000,0.000000,5(,,7.861489
87,T,18/08/2017,20:50:36,3d,22.998590,N,120.170173,E,-74,0.8,,,,0.000000,1.310000,0.000000,5(,,7.941647
88,T,18/08/2017,20:49:59,3d,22.998585,N,120.170258,E,11,3.1,,,,0.000000,1.310000,0.000000,5(,,7.950375
89,T,18/08/2017,20:49:24,3d,22.998487,N,120.169987,E,-120,2.0,,,,0.000000,1.170000,0.000000,6(,,7.980288
90,T,18/08/2017,20:48:50,3d,22.998490,N,120.170175,E,7,1.4,,,,0.000000,1.310000,0.000000,5(,,7.999590
91,T,18/08/2017,20:48:12,3d,22.998588,N,120.170077,E,-56,1.3,,,,0.000000,1.170000,0.000000,6(,,8.014469
92,T,18/08/2017,20:47:36,3d,22.998698,N,120.170103,E,-91,0.9,,,,0.000000,1.170000,0.000000,6(,,8.027015
93,T,18/08/2017,20:46:57,3d,22.998682,N,120.170193,E,-16,0.4,,,,0.000000,1.230000,0.000000,5(,,8.036422
94,T,18/08/2017,20:46:19,3d,22.998698,N,120.170155,E,-32,1.9,,,,0.000000,1.170000,0.000000,6(,,8.040766
95,T,18/08/2017,20:45:41,3d,22.998767,N,120.170333,E,-44,2.6,,,,0.000000,1.440000,0.000000,5(,,8.060560
96,T,18/08/2017,20:45:03,3d,22.998607,N,120.170125,E,-21,0.5,,,,0.000000,1.170000,0.000000,6(,,8.088363
97,T,18/08/2017,20:44:27,3d,22.998593,N,120.170167,E,-33,1.3,,,,0.000000,1.170000,0.000000,6(,,8.092883
98,T,18/08/2017,20:43:50,3d,22.998505,N,120.170255,E,30,2.2,,,,0.000000,1.230000,0.000000,5(,,8.106248
99,T,18/08/2017,20:43:14,3d,22.998563,N,120.170052,E,-36,2.1,,,,0.000000,1.170000,0.000000,6(,,8.128072
100,T,18/08/2017,20:42:36,3d,22.998442,N,120.170225,E,-4,2.2,,,,0.000000,1.170000,0.000000,6(,,8.150409
101,T,18/08/2017,20:41:58,3d,22.998652,N,120.170263,E,-38,5.1,,,,0.000000,1.240000,0.000000,5(,,8.174114
102,T,18/08/2017,20:41:23,3d,22.998437,N,120.169843,E,97,2.7,,,,0.000000,1.180000,0.000000,6(,,8.223359
103,T,18/08/2017,20:40:46,3d,22.998682,N,120.169870,E,5,3.5,,,,0.000000,1.240000,0.000000,5(,,8.250769
104,T,18/08/2017,20:40:08,3d,22.998438,N,120.170120,E,14,0.8,,,,0.000000,1.180000,0.000000,6(,,8.288051
105,T,18/08/2017,20:39:29,3d,22.998518,N,120.170112,E,-35,0.9,,,,0.000000,1.180000,0.000000,6(,,8.296998
106,T,18/08/2017,20:38:52,3d,22.998542,N,120.170200,E,-72,0.8,,,,0.000000,1.180000,0.000000,6(,,8.306415
107,T,18/08/2017,20:38:14,3d,22.998475,N,120.170228,E,-22,2.0,,,,0.000000,1.180000,0.000000,6(,,8.314384
108,T,18/08/2017,20:37:37,3d,22.998465,N,120.170025,E,17,0.5,,,,0.000000,1.180000,0.000000,6(,,8.335249
109,T,18/08/2017,20:37:00,3d,22.998487,N,120.170073,E,6,0.2,,,,0.000000,1.180000,0.000000,6(,,8.340758
110,T,18/08/2017,20:36:24,3d,22.998498,N,120.170053,E,5,2.6,,,,0.000000,1.420000,0.000000,5(,,8.343184
111,T,18/08/2017,20:35:49,3d,22.998545,N,120.170295,E,-25,1.7,,,,0.000000,1.180000,0.000000,6(,,8.368487
112,T,18/08/2017,20:35:15,3d,22.998522,N,120.170142,E,-12,1.9,,,,0.000000,1.420000,0.000000,5(,,8.384413
113,T,18/08/2017,20:34:39,3d,22.998383,N,120.170038,E,27,3.2,,,,0.000000,1.080000,0.000000,7(,,8.403101
114,T,18/08/2017,20:34:03,3d,22.998672,N,120.170073,E,-26,0.7,,,,0.000000,1.080000,0.000000,7(,,8.435398
115,T,18/08/2017,20:33:26,3d,22.998608,N,120.170098,E,-42,1.9,,,,0.000000,1.080000,0.000000,7(,,8.442899
116,T,18/08/2017,20:32:49,3d,22.998498,N,120.170252,E,-17,1.5,,,,0.000000,1.080000,0.000000,7(,,8.462820
117,T,18/08/2017,20:32:14,3d,22.998487,N,120.170397,E,-56,2.6,,,,0.000000,1.130000,0.000000,6(,,8.477735
118,T,18/08/2017,20:31:37,3d,22.998422,N,120.170142,E,-8,2.1,,,,0.000000,1.430000,0.000000,5(,,8.504848
119,T,18/08/2017,20:31:01,3d,22.998507,N,120.170330,E,-8,1.2,,,,0.000000,1.190000,0.000000,6(,,8.526342
120,T,18/08/2017,20:30:27,3d,22.998443,N,120.170412,E,-55,0.3,,,,0.000000,1.280000,0.000000,5(,,8.537284
121,T,18/08/2017,20:29:53,3d,22.998440,N,120.170387,E,-31,4.1,,,,0.000000,1.290000,0.000000,5(,,8.539873
122,T,18/08/2017,20:29:19,3d,22.998755,N,120.170222,E,-30,1.6,,,,0.000000,1.260000,0.000000,5(,,8.578802
123,T,18/08/2017,20:28:45,3d,22.998633,N,120.170163,E,-76,2.2,,,,0.000000,1.190000,0.000000,6(,,8.593606
124,T,18/08/2017,20:28:09,3d,22.998443,N,120.170117,E,-10,2.9,,,,0.000000,1.440000,0.000000,5(,,8.615291
125,T,18/08/2017,20:27:34,3d,22.998427,N,120.169847,E,55,4.7,,,,0.000000,1.440000,0.000000,5(,,8.643020
126,T,18/08/2017,20:27:02,3d,22.998487,N,120.170252,E,-9,5.9,,,,0.000000,1.190000,0.000000,6(,,8.685055
127,T,18/08/2017,20:26:32,3d,22.998233,N,120.170642,E,318,1.4,,,,0.000000,1.580000,0.000000,5(,,8.733967
128,T,18/08/2017,20:25:37,3d,22.998048,N,120.170690,E,346,3.4,,,,0.000000,1.580000,0.000000,5(,,8.755148
129,T,18/08/2017,20:25:02,3d,22.998283,N,120.170495,E,192,0.5,,,,0.000000,1.720000,0.000000,4(,,8.788067
130,T,18/08/2017,20:24:09,3d,22.998270,N,120.170560,E,256,1.0,,,,0.000000,1.720000,0.000000,4(,,8.794891
131,T,18/08/2017,20:23:30,3d,22.998233,N,120.170657,E,229,1.6,,,,0.000000,1.720000,0.000000,4(,,8.805605
132,T,18/08/2017,20:22:53,3d,22.998122,N,120.170552,E,234,9.7,,,,0.000000,1.500000,0.000000,5(,,8.822045
133,T,18/08/2017,20:22:17,3d,22.998595,N,120.169757,E,-358,5.4,,,,0.000000,1.730000,0.000000,4(,,8.919065
134,T,18/08/2017,20:21:38,3d,22.998430,N,120.170298,E,4,1.9,,,,0.000000,1.720000,0.000000,4(,,8.977530
135,T,18/08/2017,20:21:00,3d,22.998248,N,120.170327,E,-6,8.1,,,,0.000000,1.730000,0.000000,4(,,8.997961
136,T,18/08/2017,20:20:28,3d,22.998635,N,120.169758,E,-398,10.5,,,,0.000000,1.730000,0.000000,4(,,9.070379
137,T,18/08/2017,20:19:56,3d,22.998248,N,120.170568,E,160,10.2,,,,0.000000,1.500000,0.000000,5(,,9.163878
138,T,18/08/2017,20:19:14,3d,22.998737,N,120.169530,E,-562,12.7,,,,0.000000,1.730000,0.000000,4(,,9.283360
139,T,18/08/2017,20:18:39,3d,22.998153,N,120.170558,E,288,9.6,,,,0.000000,1.500000,0.000000,5(,,9.407136
140,T,18/08/2017,20:18:05,3d,22.998633,N,120.169843,E,-368,4.3,,,,0.000000,1.730000,0.000000,4(,,9.497818
141,T,18/08/2017,20:17:33,3d,22.998465,N,120.170170,E,29,0.7,,,,0.000000,1.730000,0.000000,4(,,9.536180
142,T,18/08/2017,20:16:58,3d,22.998453,N,120.170107,E,-79,6.9,,,,0.000000,1.730000,0.000000,4(,,9.542798
143,T,18/08/2017,20:16:26,3d,22.998160,N,120.170610,E,240,4.6,,,,0.000000,1.510000,0.000000,5(,,9.603843
144,T,18/08/2017,20:15:45,3d,22.998413,N,120.170183,E,-9,6.0,,,,0.000000,1.740000,0.000000,4(,,9.655870
145,T,18/08/2017,20:15:08,3d,22.998167,N,120.170717,E,336,1.3,,,,0.000000,1.740000,0.000000,4(,,9.717032
146,T,18/08/2017,20:14:31,3d,22.998165,N,120.170582,E,257,1.5,,,,0.000000,1.740000,0.000000,4(,,9.730867
147,T,18/08/2017,20:13:56,3d,22.998137,N,120.170722,E,323,3.2,,,,0.000000,1.740000,0.000000,4(,,9.745556
148,T,18/08/2017,20:13:21,3d,22.998285,N,120.170460,E,198,0.9,,,,0.000000,1.570000,0.000000,5(,,9.777046
149,T,18/08/2017,20:12:45,3d,22.998217,N,120.170418,E,121,2.3,,,,0.000000,1.740000,0.000000,4(,,9.785769
150,T,18/08/2017,20:12:11,3d,22.998380,N,120.170300,E,2,4.5,,,,0.000000,1.740000,0.000000,4(,,9.807624
151,T,18/08/2017,20:11:36,3d,22.998167,N,120.170658,E,279,4.5,,,,0.000000,1.330000,0.000000,6(,,9.851353
152,T,18/08/2017,20:11:03,3d,22.998475,N,120.170435,E,203,2.7,,,,0.000000,1.750000,0.000000,4(,,9.892606
153,T,18/08/2017,20:10:26,3d,22.998327,N,120.170647,E,291,1.8,,,,0.000000,1.520000,0.000000,5(,,9.919866
154,T,18/08/2017,20:09:52,3d,22.998195,N,120.170565,E,240,3.8,,,,0.000000,1.750000,0.000000,4(,,9.936744
155,T,18/08/2017,20:09:15,3d,22.998330,N,120.170218,E,33,0.5,,,,0.000000,1.320000,0.000000,6(,,9.975316
156,T,18/08/2017,20:08:39,3d,22.998340,N,120.170267,E,56,2.8,,,,0.000000,1.560000,0.000000,5(,,9.980392
157,T,18/08/2017,20:08:04,3d,22.998533,N,120.170102,E,-72,3.2,,,,0.000000,1.560000,0.000000,5(,,10.007761
158,T,18/08/2017,20:07:28,3d,22.998278,N,120.170238,E,-42,4.6,,,,0.000000,1.560000,0.000000,5(,,10.039414
159,T,18/08/2017,20:06:55,3d,22.998613,N,120.170038,E,-34,5.0,,,,0.000000,1.560000,0.000000,5(,,10.081966
160,T,18/08/2017,20:06:20,3d,22.998320,N,120.170395,E,63,4.0,,,,0.000000,1.560000,0.000000,5(,,10.130977
161,T,18/08/2017,20:05:47,3d,22.998517,N,120.170110,E,63,2.6,,,,0.000000,1.560000,0.000000,5(,,10.167476
162,T,18/08/2017,20:05:12,3d,22.998490,N,120.170353,E,7,1.7,,,,0.000000,1.560000,0.000000,5(,,10.192587
163,T,18/08/2017,20:04:40,3d,22.998353,N,120.170352,E,23,1.1,,,,0.000000,1.560000,0.000000,5(,,10.207801
164,T,18/08/2017,20:04:05,3d,22.998368,N,120.170252,E,12,1.1,,,,0.000000,1.560000,0.000000,5(,,10.218184
165,T,18/08/2017,20:03:31,3d,22.998323,N,120.170167,E,52,4.9,,,,0.000000,1.310000,0.000000,6(,,10.228231
166,T,18/08/2017,20:02:57,3d,22.998705,N,120.169978,E,1,3.6,,,,0.000000,1.560000,0.000000,5(,,10.274896
167,T,18/08/2017,20:02:22,3d,22.998465,N,120.170197,E,-2,6.8,,,,0.000000,1.920000,0.000000,5(,,10.309743
168,T,18/08/2017,20:01:49,3d,22.997913,N,120.170318,E,101,5.6,,,,0.000000,5.000000,0.000000,4(,,10.372407
169,T,18/08/2017,20:01:10,3d,22.998460,N,120.170308,E,34,2.6,,,,0.000000,1.310000,0.000000,6(,,10.433271
170,T,18/08/2017,20:00:30,3d,22.998482,N,120.170032,E,4,6.5,,,,0.000000,2.460000,0.000000,4(,,10.461723
171,T,18/08/2017,19:59:55,3d,22.998465,N,120.170645,E,5,0.9,,,,0.000000,2.460000,0.000000,4(,,10.524600
172,T,18/08/2017,19:59:23,3d,22.998432,N,120.170717,E,8,12.9,,,,0.000000,1.310000,0.000000,6(,,10.532828
173,T,18/08/2017,19:58:52,3d,22.997667,N,120.170018,E,4,2.9,,,,0.000000,2.020000,0.000000,4(,,10.644061
174,T,18/08/2017,19:58:06,3d,22.997987,N,120.169917,E,4,4.5,,,,0.000000,2.150000,0.000000,4(,,10.681176
175,T,18/08/2017,19:57:29,3d,22.998333,N,120.170172,E,4,4.6,,,,0.000000,1.950000,0.000000,5(,,10.727781
176,T,18/08/2017,19:56:54,3d,22.997933,N,120.170142,E,4,7.0,,,,0.000000,2.140000,0.000000,4(,,10.772414
177,T,18/08/2017,19:56:19,3d,22.998540,N,120.170178,E,4,2.0,,,,0.000000,2.450000,0.000000,4(,,10.840053
178,T,18/08/2017,19:55:44,3d,22.998470,N,120.170355,E,4,2.5,,,,0.000000,1.940000,0.000000,5(,,10.859762
179,T,18/08/2017,19:55:10,3d,22.998553,N,120.170563,E,64,4.6,,,,0.000000,2.440000,0.000000,4(,,10.883038
180,T,18/08/2017,19:54:25,3d,22.998482,N,120.170005,E,32,1.1,,,,0.000000,1.310000,0.000000,6(,,10.940805
181,T,18/08/2017,19:53:52,3d,22.998393,N,120.169992,E,-3,13.0,,,,0.000000,1.310000,0.000000,6(,,10.950733
182,T,18/08/2017,19:53:16,3d,22.997817,N,120.171092,E,316,7.2,,,,0.000000,1.400000,0.000000,5(,,11.080449
183,T,18/08/2017,19:52:43,3d,22.998155,N,120.170558,E,128,2.9,,,,0.000000,1.310000,0.000000,6(,,11.146822
184,T,18/08/2017,19:52:10,3d,22.998313,N,120.170358,E,50,4.0,,,,0.000000,1.310000,0.000000,6(,,11.173853
185,T,18/08/2017,19:51:35,3d,22.998473,N,120.170018,E,-58,3.0,,,,0.000000,1.560000,0.000000,5(,,11.212982
186,T,18/08/2017,19:51:01,3d,22.998395,N,120.170285,E,15,1.0,,,,0.000000,1.560000,0.000000,5(,,11.241665
187,T,18/08/2017,19:50:26,3d,22.998425,N,120.170197,E,71,0.5,,,,0.000000,1.310000,0.000000,6(,,11.251313
188,T,18/08/2017,19:49:53,3d,22.998447,N,120.170238,E,22,2.0,,,,0.000000,1.560000,0.000000,5(,,11.256217
189,T,18/08/2017,19:49:21,3d,22.998580,N,120.170333,E,38,1.9,,,,0.000000,1.560000,0.000000,5(,,11.273967
190,T,18/08/2017,19:48:48,3d,22.998460,N,120.170227,E,34,0.5,,,,0.000000,1.560000,0.000000,5(,,11.291227
191,T,18/08/2017,19:48:16,3d,22.998427,N,120.170255,E,22,34.4,,,,0.000000,1.320000,0.000000,6(,,11.295939
192,T,18/08/2017,19:47:44,3d,22.996153,N,120.168575,E,-530,31.1,,,,0.000000,1.870000,0.000000,5(,,11.602010
193,T,18/08/2017,19:47:09,3d,22.998425,N,120.170190,E,5,5.2,,,,0.000000,1.560000,0.000000,5(,,11.904229
194,T,18/08/2017,19:46:30,3d,22.998393,N,120.170740,E,244,4.5,,,,0.000000,1.690000,0.000000,5(,,11.960698
195,T,18/08/2017,19:45:57,3d,22.998445,N,120.170340,E,22,1.6,,,,0.000000,1.560000,0.000000,5(,,12.002088
196,T,18/08/2017,19:45:21,3d,22.998510,N,120.170202,E,5,1.0,,,,0.000000,1.560000,0.000000,5(,,12.018004
197,T,18/08/2017,19:44:47,3d,22.998427,N,120.170205,E,0,1.4,,,,0.000000,1.560000,0.000000,5(,,12.027287
198,T,18/08/2017,19:44:14,3d,22.998328,N,120.170143,E,48,1.7,,,,0.000000,1.560000,0.000000,5(,,12.039926
199,T,18/08/2017,19:43:39,3d,22.998473,N,120.170160,E,57,6.4,,,,0.000000,1.330000,0.000000,6(,,12.056157
200,T,18/08/2017,19:43:08,3d,22.998615,N,120.169645,E,-14,1.0,,,,0.000000,2.710000,0.000000,4(,,12.111236
201,T,18/08/2017,19:42:33,3d,22.998700,N,120.169663,E,-33,2.2,,,,0.000000,2.710000,0.000000,4(,,12.120883
202,T,18/08/2017,19:41:59,3d,22.998625,N,120.169477,E,2,3.4,,,,0.000000,1.570000,0.000000,5(,,12.141754
203,T,18/08/2017,19:41:26,3d,22.998598,N,120.169777,E,0,27.7,,,,0.000000,1.330000,0.000000,6(,,12.172638
204,T,18/08/2017,19:40:45,3d,22.998087,N,120.172800,E,-19,29.6,,,,0.000000,1.570000,0.000000,5(,,12.487636
