INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
374,T,24/08/2017,10:50:42,3d,25.047505,N,121.482232,E,236,60.5,,,,0.000000,1.560000,0.000000,4(,,16.286297
375,T,24/08/2017,10:50:06,3d,25.042855,N,121.479122,E,273,57.8,,,,0.000000,1.560000,0.000000,4(,,16.891544
376,T,24/08/2017,10:49:31,3d,25.037985,N,121.480580,E,269,82.5,,,,0.000000,1.570000,0.000000,4(,,17.453268
377,T,24/08/2017,10:48:56,3d,25.037185,N,121.472678,E,290,30.4,,,,0.000000,1.570000,0.000000,4(,,18.255181
378,T,24/08/2017,10:48:21,3d,25.036352,N,121.469900,E,274,73.7,,,,0.000000,1.570000,0.000000,4(,,18.550358
379,T,24/08/2017,10:47:42,3d,25.031912,N,121.463680,E,276,41.6,,,,0.000000,1.580000,0.000000,4(,,19.349027
380,T,24/08/2017,10:47:06,3d,25.028535,N,121.465447,E,273,37.5,,,,0.000000,1.580000,0.000000,4(,,19.765015
381,T,24/08/2017,10:46:30,3d,25.025337,N,121.466625,E,272,50.0,,,,0.000000,1.580000,0.000000,4(,,20.140366
382,T,24/08/2017,10:45:56,3d,25.021167,N,121.467472,E,272,5.4,,,,0.000000,4.350000,0.000000,3(,,20.612360
383,T,24/08/2017,10:45:20,3d,25.021035,N,121.467990,E,272,16.9,,,,0.000000,1.590000,0.000000,4(,,20.666661
384,T,24/08/2017,10:44:39,3d,25.020718,N,121.469867,E,34,28.7,,,,0.000000,1.590000,0.000000,4(,,20.859219
385,T,24/08/2017,10:43:49,3d,25.017792,N,121.472147,E,33,36.5,,,,0.000000,1.600000,0.000000,4(,,21.258016
386,T,24/08/2017,10:43:15,3d,25.015117,N,121.473875,E,34,17.7,,,,0.000000,1.600000,0.000000,4(,,21.603081
387,T,24/08/2017,10:42:39,3d,25.013967,N,121.475093,E,33,54.6,,,,0.000000,1.600000,0.000000,4(,,21.780545
388,T,24/08/2017,10:42:05,3d,25.011140,N,121.479143,E,34,5.2,,,,0.000000,1.600000,0.000000,4(,,22.296234
389,T,24/08/2017,10:41:28,3d,25.010658,N,121.479183,E,34,1.0,,,,0.000000,1.610000,0.000000,4(,,22.350005
390,T,24/08/2017,10:40:53,3d,25.010597,N,121.479248,E,33,5.2,,,,0.000000,1.610000,0.000000,4(,,22.359498
391,T,24/08/2017,10:40:18,3d,25.011028,N,121.479098,E,34,36.5,,,,0.000000,1.620000,0.000000,4(,,22.409877
392,T,24/08/2017,10:39:43,3d,25.009250,N,121.482020,E,10,6.1,,,,0.000000,1.620000,0.000000,4(,,22.764930
393,T,24/08/2017,10:38:42,3d,25.008535,N,121.482683,E,129,11.6,,,,0.000000,1.630000,0.000000,4(,,22.868916
394,T,24/08/2017,10:37:31,3d,25.006490,N,121.482557,E,135,1.7,,,,0.000000,7.840000,0.000000,3(,,23.096923
395,T,24/08/2017,10:36:25,3d,25.006762,N,121.482658,E,135,0.2,,,,0.000000,8.500000,0.000000,3(,,23.128857
396,T,24/08/2017,10:35:36,3d,25.006788,N,121.482667,E,-99999999,0.0,,,,0.000000,0.000000,0.000000,-1(,,23.131942
