INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
18,T,23/09/2017,07:41:33,3d,24.993682,N,121.457612,E,38,2.0,,,,0.000000,1.340000,0.000000,5(,,0.615021
19,T,23/09/2017,07:38:18,3d,24.993592,N,121.457557,E,38,1.3,,,,0.000000,1.530000,0.000000,4(,,0.626474
20,T,23/09/2017,07:35:00,3d,24.993583,N,121.457443,E,35,0.9,,,,0.000000,1.330000,0.000000,5(,,0.637946
21,T,23/09/2017,07:31:44,3d,24.993690,N,121.457590,E,41,0.8,,,,0.000000,1.330000,0.000000,5(,,0.656919
22,T,23/09/2017,07:28:27,3d,24.993663,N,121.457560,E,36,1.1,,,,0.000000,1.320000,0.000000,5(,,0.661159
23,T,23/09/2017,07:25:09,3d,24.993682,N,121.457562,E,40,1.3,,,,0.000000,1.510000,0.000000,4(,,0.663206
24,T,23/09/2017,07:21:56,3d,24.993328,N,121.457523,E,219,1.7,,,,0.000000,1.510000,0.000000,4(,,0.702729
25,T,23/09/2017,07:18:39,3d,24.993105,N,121.457657,E,194,1.5,,,,0.000000,1.310000,0.000000,5(,,0.730997
26,T,23/09/2017,07:15:25,3d,24.992272,N,121.455743,E,315,1.2,,,,0.000000,1.310000,0.000000,5(,,0.945176
27,T,23/09/2017,07:12:19,3d,24.992697,N,121.457760,E,315,1.0,,,,0.000000,1.170000,0.000000,6(,,1.154077
28,T,23/09/2017,07:08:59,3d,24.990822,N,121.458430,E,498,4.1,,,,0.000000,1.880000,0.000000,5(,,1.373475
29,T,23/09/2017,07:02:20,3d,24.993893,N,121.457495,E,32,0.5,,,,0.000000,1.160000,0.000000,6(,,1.728187
30,T,23/09/2017,06:58:59,3d,24.993928,N,121.457710,E,-14,1.3,,,,0.000000,1.070000,0.000000,7(,,1.750226
31,T,23/09/2017,06:55:50,3d,24.993727,N,121.457408,E,33,2.1,,,,0.000000,1.330000,0.000000,5(,,1.788046
32,T,23/09/2017,06:52:28,3d,24.993547,N,121.457437,E,42,1.3,,,,0.000000,1.150000,0.000000,6(,,1.808287
33,T,23/09/2017,06:49:20,3d,24.993777,N,121.457500,E,39,5.9,,,,0.000000,1.240000,0.000000,6(,,1.834676
34,T,23/09/2017,06:46:11,3d,24.993685,N,121.457402,E,39,0.7,,,,0.000000,1.320000,0.000000,8(,,1.848908
35,T,23/09/2017,06:42:49,3d,24.993660,N,121.457438,E,40,1.8,,,,0.000000,1.080000,0.000000,7(,,1.853537
36,T,23/09/2017,06:39:40,3d,24.993703,N,121.457570,E,40,0.1,,,,0.000000,1.190000,0.000000,6(,,1.867671
37,T,23/09/2017,06:36:25,3d,24.993698,N,121.457503,E,37,1.7,,,,0.000000,1.050000,0.000000,7(,,1.874420
38,T,23/09/2017,06:33:02,3d,24.993828,N,121.457308,E,-68,1.3,,,,0.000000,1.140000,0.000000,6(,,1.898843
39,T,23/09/2017,06:29:22,3d,24.988015,N,121.457333,E,263,4.5,,,,0.000000,1.560000,0.000000,5(,,2.545986
40,T,23/09/2017,06:25:48,3d,24.988585,N,121.457322,E,137,2.3,,,,0.000000,1.250000,0.000000,6(,,2.609449
41,T,23/09/2017,06:22:21,3d,24.988330,N,121.457110,E,152,5.3,,,,0.000000,1.700000,0.000000,4(,,2.644972
42,T,23/09/2017,06:19:08,3d,24.986628,N,121.457387,E,728,20.9,,,,0.000000,6.160000,0.000000,4(,,2.836447
43,T,23/09/2017,06:15:40,3d,24.988662,N,121.457388,E,96,4.1,,,,0.000000,1.490000,0.000000,4(,,3.062796
44,T,23/09/2017,06:12:00,3d,24.988390,N,121.457347,E,167,5.1,,,,0.000000,1.170000,0.000000,6(,,3.093329
45,T,23/09/2017,06:08:13,2d,24.988490,N,121.457117,E,139,0.6,,,,0.000000,1.790000,0.000000,3(,,3.119068
46,T,23/09/2017,06:04:55,3d,24.988447,N,121.457333,E,216,8.9,,,,0.000000,1.500000,0.000000,4(,,3.141455
47,T,23/09/2017,06:01:39,3d,24.988265,N,121.456992,E,147,1.1,,,,0.000000,1.330000,0.000000,5(,,3.181423
48,T,23/09/2017,05:57:52,3d,24.988447,N,121.457147,E,139,2.2,,,,0.000000,1.250000,0.000000,5(,,3.206988
49,T,23/09/2017,05:54:39,3d,24.988455,N,121.457310,E,139,0.7,,,,0.000000,1.340000,0.000000,5(,,3.223494
50,T,23/09/2017,05:51:21,3d,24.988505,N,121.457238,E,109,2.4,,,,0.000000,1.340000,0.000000,5(,,3.232619
51,T,23/09/2017,05:48:02,3d,24.988315,N,121.457308,E,279,0.8,,,,0.000000,1.250000,0.000000,5(,,3.254918
52,T,23/09/2017,05:44:38,3d,24.993775,N,121.455165,E,78,3.8,,,,0.000000,1.300000,0.000000,5(,,3.900048
53,T,23/09/2017,05:41:21,3d,24.993208,N,121.457407,E,136,6.4,,,,0.000000,1.480000,0.000000,4(,,4.134853
54,T,23/09/2017,05:37:50,3d,24.994303,N,121.454840,E,83,2.7,,,,0.000000,1.050000,0.000000,6(,,4.421071
55,T,23/09/2017,05:34:39,3d,24.993768,N,121.454183,E,109,2.7,,,,0.000000,1.680000,0.000000,4(,,4.510158
56,T,23/09/2017,05:31:25,3d,24.993815,N,121.454192,E,109,1.3,,,,0.000000,1.370000,0.000000,5(,,4.515420
57,T,23/09/2017,05:28:15,3d,24.993708,N,121.454210,E,90,5.0,,,,0.000000,1.380000,0.000000,5(,,4.527438
58,T,23/09/2017,05:25:00,3d,24.993932,N,121.454152,E,97,2.3,,,,0.000000,1.380000,0.000000,5(,,4.552986
59,T,23/09/2017,05:21:49,3d,24.993772,N,121.454248,E,97,1.0,,,,0.000000,1.220000,0.000000,5(,,4.573293
60,T,23/09/2017,05:18:32,3d,24.993753,N,121.454195,E,53,1.4,,,,0.000000,1.390000,0.000000,5(,,4.579048
61,T,23/09/2017,05:15:17,3d,24.993730,N,121.454297,E,83,1.8,,,,0.000000,1.140000,0.000000,6(,,4.589629
62,T,23/09/2017,05:12:04,3d,24.993862,N,121.454430,E,41,3.4,,,,0.000000,1.250000,0.000000,5(,,4.609524
63,T,23/09/2017,05:08:57,3d,24.993945,N,121.454102,E,41,0.6,,,,0.000000,1.180000,0.000000,7(,,4.643926
64,T,23/09/2017,05:05:43,3d,24.993720,N,121.454548,E,-40,1.4,,,,0.000000,1.190000,0.000000,6(,,4.695484
65,T,23/09/2017,05:02:34,3d,24.993875,N,121.454307,E,-46,2.4,,,,0.000000,1.210000,0.000000,6(,,4.725355
66,T,23/09/2017,04:56:03,3d,24.993655,N,121.454327,E,84,1.7,,,,0.000000,1.220000,0.000000,6(,,4.749928
67,T,23/09/2017,04:52:45,3d,24.993903,N,121.454213,E,-8,6.0,,,,0.000000,1.360000,0.000000,6(,,4.779844
68,T,23/09/2017,04:49:32,3d,24.993845,N,121.453982,E,142,1.0,,,,0.000000,1.390000,0.000000,5(,,4.804103
69,T,23/09/2017,04:42:51,3d,24.993717,N,121.454240,E,88,2.1,,,,0.000000,1.290000,0.000000,5(,,4.833826
70,T,23/09/2017,04:39:35,3d,24.993763,N,121.454135,E,39,2.2,,,,0.000000,1.260000,0.000000,6(,,4.845625
71,T,23/09/2017,04:36:24,3d,24.993792,N,121.454580,E,108,1.7,,,,0.000000,1.160000,0.000000,7(,,4.890634
72,T,23/09/2017,04:33:15,3d,24.993653,N,121.454308,E,108,0.5,,,,0.000000,1.260000,0.000000,6(,,4.922073
73,T,23/09/2017,04:29:58,3d,24.993547,N,121.454885,E,110,5.3,,,,0.000000,1.360000,0.000000,6(,,4.981456
74,T,23/09/2017,04:26:44,3d,24.993622,N,121.454107,E,136,2.6,,,,0.000000,1.200000,0.000000,6(,,5.060428
75,T,23/09/2017,04:23:32,3d,24.993492,N,121.454390,E,137,5.3,,,,0.000000,1.150000,0.000000,7(,,5.092469
76,T,23/09/2017,04:19:47,3d,24.993842,N,121.454755,E,64,10.8,,,,0.000000,1.700000,0.000000,5(,,5.146081
77,T,23/09/2017,04:16:20,2d,24.994032,N,121.454558,E,44,0.7,,,,0.000000,2.530000,0.000000,3(,,5.175082
78,T,23/09/2017,04:13:03,3d,24.993920,N,121.454545,E,44,5.1,,,,0.000000,1.810000,0.000000,6(,,5.187586
79,T,23/09/2017,04:09:30,3d,24.994198,N,121.454693,E,77,5.1,,,,0.000000,2.900000,0.000000,4(,,5.221995
80,T,23/09/2017,04:05:57,3d,24.994203,N,121.454463,E,70,1.9,,,,0.000000,2.400000,0.000000,5(,,5.245207
81,T,23/09/2017,04:02:50,3d,24.994030,N,121.454555,E,70,2.0,,,,0.000000,2.110000,0.000000,6(,,5.266605
82,T,23/09/2017,03:59:22,3d,24.993912,N,121.454545,E,87,25.8,,,,0.000000,4.050000,0.000000,4(,,5.279816
83,T,23/09/2017,03:56:02,3d,24.994132,N,121.454585,E,86,3.9,,,,0.000000,2.560000,0.000000,6(,,5.304637
84,T,23/09/2017,03:52:10,3d,24.993760,N,121.454298,E,15,5.7,,,,0.000000,2.750000,0.000000,5(,,5.355118
85,T,23/09/2017,03:48:09,3d,24.993547,N,121.454123,E,16,15.5,,,,0.000000,2.060000,0.000000,6(,,5.384710
86,T,23/09/2017,03:44:41,3d,24.994115,N,121.454557,E,72,5.1,,,,0.000000,3.000000,0.000000,5(,,5.461614
87,T,23/09/2017,03:33:22,3d,24.994718,N,121.454620,E,71,2.9,,,,0.000000,5.410000,0.000000,5(,,5.529080
88,T,23/09/2017,03:29:30,3d,24.993717,N,121.454280,E,63,8.7,,,,0.000000,8.950000,0.000000,5(,,5.645743
89,T,23/09/2017,03:25:37,3d,24.994232,N,121.454485,E,20,2.5,,,,0.000000,8.090000,0.000000,4(,,5.706689
90,T,23/09/2017,03:22:02,3d,24.993875,N,121.454527,E,21,2.8,,,,0.000000,9.060000,0.000000,4(,,5.746615
91,T,23/09/2017,03:18:30,3d,24.993542,N,121.454217,E,22,2.2,,,,0.000000,2.550000,0.000000,5(,,5.795145
92,T,23/09/2017,03:15:06,3d,24.993925,N,121.454512,E,-52,7.9,,,,0.000000,8.320000,0.000000,4(,,5.847172
93,T,23/09/2017,03:11:31,3d,24.993863,N,121.454170,E,89,4.1,,,,0.000000,7.120000,0.000000,4(,,5.882322
94,T,23/09/2017,03:08:13,3d,24.993837,N,121.454300,E,-20,10.3,,,,0.000000,6.110000,0.000000,4(,,5.895770
95,T,23/09/2017,03:04:55,3d,24.993865,N,121.454338,E,6,0.9,,,,0.000000,5.280000,0.000000,4(,,5.900760
96,T,23/09/2017,03:01:28,3d,24.993897,N,121.454185,E,84,2.7,,,,0.000000,4.900000,0.000000,4(,,5.916627
97,T,23/09/2017,02:57:34,3d,24.993918,N,121.454217,E,32,2.3,,,,0.000000,5.290000,0.000000,4(,,5.920631
98,T,23/09/2017,02:54:20,3d,24.993817,N,121.454165,E,62,2.9,,,,0.000000,5.540000,0.000000,4(,,5.933091
99,T,23/09/2017,02:51:02,3d,24.993712,N,121.454320,E,-7,1.8,,,,0.000000,5.690000,0.000000,4(,,5.952615
100,T,23/09/2017,02:47:50,3d,24.993635,N,121.454127,E,27,3.2,,,,0.000000,3.050000,0.000000,4(,,5.973907
101,T,23/09/2017,02:44:35,3d,24.993588,N,121.454223,E,8,4.4,,,,0.000000,2.830000,0.000000,4(,,5.984957
102,T,23/09/2017,02:40:56,3d,24.993817,N,121.454185,E,32,6.6,,,,0.000000,5.180000,0.000000,4(,,6.010668
103,T,23/09/2017,02:37:44,3d,24.993718,N,121.454250,E,33,0.6,,,,0.000000,1.890000,0.000000,5(,,6.023428
104,T,23/09/2017,02:34:32,3d,24.993745,N,121.454300,E,27,2.1,,,,0.000000,1.840000,0.000000,5(,,6.029282
105,T,23/09/2017,02:31:21,3d,24.993885,N,121.454123,E,28,2.3,,,,0.000000,1.790000,0.000000,5(,,6.052959
106,T,23/09/2017,02:28:05,3d,24.993980,N,121.454143,E,10,3.4,,,,0.000000,3.780000,0.000000,4(,,6.063725
107,T,23/09/2017,02:24:37,3d,24.993960,N,121.454047,E,-5,1.4,,,,0.000000,1.520000,0.000000,5(,,6.073729
108,T,23/09/2017,02:21:06,3d,24.994033,N,121.454072,E,20,2.0,,,,0.000000,1.490000,0.000000,5(,,6.082273
109,T,23/09/2017,02:17:44,3d,24.993760,N,121.454230,E,20,2.1,,,,0.000000,1.330000,0.000000,7(,,6.116639
110,T,23/09/2017,02:14:22,3d,24.993505,N,121.454300,E,108,0.6,,,,0.000000,1.440000,0.000000,5(,,6.145891
111,T,23/09/2017,02:11:01,3d,24.993632,N,121.454283,E,44,1.4,,,,0.000000,1.780000,0.000000,5(,,6.160091
112,T,23/09/2017,02:07:38,3d,24.993622,N,121.454252,E,62,1.4,,,,0.000000,1.360000,0.000000,6(,,6.163475
113,T,23/09/2017,02:04:27,3d,24.993773,N,121.454165,E,4,0.5,,,,0.000000,1.810000,0.000000,5(,,6.182488
114,T,23/09/2017,02:01:05,3d,24.993663,N,121.454197,E,30,1.1,,,,0.000000,1.460000,0.000000,6(,,6.195143
115,T,23/09/2017,01:57:25,3d,24.993858,N,121.454233,E,-24,1.9,,,,0.000000,1.270000,0.000000,6(,,6.217164
116,T,23/09/2017,01:53:56,3d,24.993562,N,121.454478,E,90,0.5,,,,0.000000,2.330000,0.000000,5(,,6.258415
117,T,23/09/2017,01:50:15,3d,24.993607,N,121.454292,E,86,0.9,,,,0.000000,1.480000,0.000000,6(,,6.277904
118,T,23/09/2017,01:47:02,3d,24.993923,N,121.454483,E,148,1.3,,,,0.000000,1.730000,0.000000,5(,,6.318111
119,T,23/09/2017,01:43:31,3d,24.993962,N,121.454415,E,27,0.5,,,,0.000000,1.430000,0.000000,6(,,6.326219
120,T,23/09/2017,01:40:15,3d,24.994005,N,121.454392,E,34,2.1,,,,0.000000,1.780000,0.000000,5(,,6.331587
121,T,23/09/2017,01:36:53,3d,24.993878,N,121.454187,E,34,7.3,,,,0.000000,1.120000,0.000000,6(,,6.356619
122,T,23/09/2017,01:33:42,3d,24.993463,N,121.454247,E,34,3.6,,,,0.000000,1.370000,0.000000,6(,,6.403212
123,T,23/09/2017,01:30:22,3d,24.993807,N,121.454213,E,34,2.9,,,,0.000000,1.340000,0.000000,6(,,6.441579
124,T,23/09/2017,01:27:04,3d,24.993663,N,121.454352,E,34,1.3,,,,0.000000,1.360000,0.000000,5(,,6.462778
125,T,23/09/2017,01:23:45,3d,24.993690,N,121.454232,E,54,1.6,,,,0.000000,1.310000,0.000000,6(,,6.475244
126,T,23/09/2017,01:20:15,3d,24.994060,N,121.454488,E,61,1.9,,,,0.000000,1.280000,0.000000,5(,,6.523897
127,T,23/09/2017,01:16:57,3d,24.993772,N,121.454175,E,72,1.3,,,,0.000000,1.120000,0.000000,7(,,6.568948
128,T,23/09/2017,01:13:30,3d,24.993492,N,121.454640,E,-164,1.9,,,,0.000000,1.260000,0.000000,6(,,6.625275
129,T,23/09/2017,01:10:14,3d,24.993075,N,121.455147,E,33,0.2,,,,0.000000,3.550000,0.000000,4(,,6.694301
130,T,23/09/2017,01:06:40,3d,24.993780,N,121.454220,E,29,1.1,,,,0.000000,1.130000,0.000000,6(,,6.816369
131,T,23/09/2017,00:59:12,3d,24.984907,N,121.458955,E,27,30.0,,,,0.000000,0.960000,0.000000,8(,,7.913615
132,T,23/09/2017,00:55:52,3d,24.981543,N,121.454572,E,-1,39.8,,,,0.000000,1.050000,0.000000,7(,,8.493100
133,T,23/09/2017,00:52:35,3d,24.971778,N,121.443363,E,60,35.8,,,,0.000000,0.990000,0.000000,7(,,10.061810
134,T,23/09/2017,00:49:10,3d,24.970400,N,121.442262,E,112,0.9,,,,0.000000,1.100000,0.000000,6(,,10.251288
135,T,23/09/2017,00:46:02,3d,24.970415,N,121.442167,E,146,0.9,,,,0.000000,1.200000,0.000000,5(,,10.261019
136,T,23/09/2017,00:42:56,3d,24.970307,N,121.442650,E,83,1.2,,,,0.000000,1.130000,0.000000,5(,,10.311263
137,T,23/09/2017,00:39:50,3d,24.970433,N,121.442340,E,83,0.7,,,,0.000000,1.030000,0.000000,6(,,10.345577
138,T,23/09/2017,00:36:43,3d,24.970317,N,121.442635,E,-4,25.8,,,,0.000000,0.980000,0.000000,7(,,10.378057
139,T,23/09/2017,00:33:36,3d,24.970407,N,121.442435,E,-0,0.8,,,,0.000000,1.200000,0.000000,5(,,10.400589
140,T,23/09/2017,00:30:30,3d,24.970415,N,121.442465,E,2,0.5,,,,0.000000,1.090000,0.000000,6(,,10.403756
141,T,23/09/2017,00:27:24,3d,24.970488,N,121.442517,E,2,0.8,,,,0.000000,1.220000,0.000000,5(,,10.413442
142,T,23/09/2017,00:24:18,3d,24.970485,N,121.442425,E,2,0.9,,,,0.000000,0.990000,0.000000,7(,,10.422700
143,T,23/09/2017,00:21:12,3d,24.970520,N,121.442442,E,1,1.0,,,,0.000000,1.100000,0.000000,6(,,10.426944
144,T,23/09/2017,00:18:07,3d,24.970495,N,121.442448,E,1,0.3,,,,0.000000,1.110000,0.000000,6(,,10.429807
145,T,23/09/2017,00:15:01,3d,24.970520,N,121.442392,E,0,1.6,,,,0.000000,1.030000,0.000000,7(,,10.436166
146,T,23/09/2017,00:11:55,3d,24.970437,N,121.442450,E,-4,0.1,,,,0.000000,1.030000,0.000000,7(,,10.447153
147,T,23/09/2017,00:08:50,3d,24.970530,N,121.442430,E,-5,1.5,,,,0.000000,1.230000,0.000000,6(,,10.457737
148,T,23/09/2017,00:05:45,3d,24.970427,N,121.442497,E,-5,0.8,,,,0.000000,1.240000,0.000000,6(,,10.471063
149,T,23/09/2017,00:02:40,3d,24.970530,N,121.442463,E,-5,0.4,,,,0.000000,1.060000,0.000000,7(,,10.483048
150,T,22/09/2017,23:59:36,3d,24.970463,N,121.442475,E,-6,0.5,,,,0.000000,1.080000,0.000000,7(,,10.490562
151,T,22/09/2017,23:56:31,3d,24.970463,N,121.442478,E,-6,0.6,,,,0.000000,1.090000,0.000000,7(,,10.490898
152,T,22/09/2017,23:53:26,3d,24.970448,N,121.442448,E,-7,1.2,,,,0.000000,1.190000,0.000000,7(,,10.494356
153,T,22/09/2017,23:50:21,3d,24.970450,N,121.442467,E,12,0.7,,,,0.000000,1.130000,0.000000,7(,,10.496215
154,T,22/09/2017,23:47:16,3d,24.970468,N,121.442427,E,7,1.0,,,,0.000000,1.300000,0.000000,6(,,10.500738
155,T,22/09/2017,23:44:12,3d,24.970415,N,121.442467,E,6,1.2,,,,0.000000,1.270000,0.000000,7(,,10.507918
156,T,22/09/2017,23:41:08,3d,24.970500,N,121.442475,E,18,0.3,,,,0.000000,1.200000,0.000000,7(,,10.517417
157,T,22/09/2017,23:38:03,3d,24.970538,N,121.442403,E,-8,1.8,,,,0.000000,1.350000,0.000000,6(,,10.525814
158,T,22/09/2017,23:34:59,3d,24.970482,N,121.442387,E,25,1.0,,,,0.000000,1.500000,0.000000,6(,,10.532343
159,T,22/09/2017,23:31:55,3d,24.970488,N,121.442422,E,11,1.3,,,,0.000000,1.550000,0.000000,6(,,10.535952
160,T,22/09/2017,23:28:51,3d,24.970468,N,121.442383,E,5,4.0,,,,0.000000,1.510000,0.000000,6(,,10.540415
161,T,22/09/2017,23:25:47,3d,24.970495,N,121.442408,E,14,6.1,,,,0.000000,1.550000,0.000000,6(,,10.544311
162,T,22/09/2017,23:22:43,3d,24.970503,N,121.442470,E,15,4.1,,,,0.000000,1.400000,0.000000,7(,,10.550603
163,T,22/09/2017,23:19:37,3d,24.970428,N,121.442403,E,18,0.7,,,,0.000000,1.650000,0.000000,6(,,10.561325
164,T,22/09/2017,23:16:32,3d,24.970447,N,121.442425,E,19,0.3,,,,0.000000,1.490000,0.000000,7(,,10.564316
165,T,22/09/2017,23:13:06,3d,24.970275,N,121.442558,E,74,0.8,,,,0.000000,1.450000,0.000000,5(,,10.587687
166,T,22/09/2017,23:09:44,3d,24.969447,N,121.443275,E,332,1.6,,,,0.000000,1.360000,0.000000,6(,,10.704876
167,T,22/09/2017,23:06:27,3d,24.970188,N,121.442828,E,85,0.7,,,,0.000000,1.740000,0.000000,5(,,10.798941
168,T,22/09/2017,23:03:19,3d,24.970218,N,121.442608,E,85,0.6,,,,0.000000,2.560000,0.000000,6(,,10.821392
169,T,22/09/2017,23:00:08,3d,24.970385,N,121.442493,E,36,5.3,,,,0.000000,1.350000,0.000000,6(,,10.843275
170,T,22/09/2017,22:56:49,3d,24.970437,N,121.442392,E,24,1.4,,,,0.000000,1.480000,0.000000,5(,,10.855037
171,T,22/09/2017,22:53:41,3d,24.970465,N,121.442490,E,27,1.4,,,,0.000000,1.480000,0.000000,5(,,10.865450
172,T,22/09/2017,22:50:33,3d,24.970437,N,121.442508,E,50,1.0,,,,0.000000,1.350000,0.000000,6(,,10.869106
173,T,22/09/2017,22:47:27,3d,24.970300,N,121.442300,E,71,0.9,,,,0.000000,1.430000,0.000000,5(,,10.895057
174,T,22/09/2017,22:41:05,3d,24.970455,N,121.442465,E,28,1.3,,,,0.000000,1.340000,0.000000,6(,,10.919036
175,T,22/09/2017,22:37:51,3d,24.970532,N,121.442515,E,27,1.1,,,,0.000000,1.330000,0.000000,6(,,10.928950
176,T,22/09/2017,22:31:40,3d,24.970372,N,121.442195,E,54,5.0,,,,0.000000,1.920000,0.000000,4(,,10.965829
177,T,22/09/2017,22:28:35,3d,24.970252,N,121.442248,E,27,0.7,,,,0.000000,2.100000,0.000000,6(,,10.980231
178,T,22/09/2017,22:25:28,3d,24.970252,N,121.442220,E,37,1.6,,,,0.000000,1.960000,0.000000,4(,,10.983090
179,T,22/09/2017,22:22:23,3d,24.970297,N,121.442332,E,34,0.3,,,,0.000000,1.240000,0.000000,6(,,10.995422
180,T,22/09/2017,22:19:13,3d,24.970352,N,121.442013,E,59,7.9,,,,0.000000,2.680000,0.000000,4(,,11.028125
181,T,22/09/2017,22:16:02,3d,24.970513,N,121.442198,E,28,2.9,,,,0.000000,2.700000,0.000000,4(,,11.054055
182,T,22/09/2017,22:12:52,3d,24.970265,N,121.442058,E,28,1.7,,,,0.000000,1.350000,0.000000,6(,,11.085101
183,T,22/09/2017,22:09:36,3d,24.970492,N,121.442318,E,44,1.4,,,,0.000000,2.730000,0.000000,4(,,11.121502
184,T,22/09/2017,22:06:26,3d,24.970522,N,121.442335,E,32,0.6,,,,0.000000,1.630000,0.000000,5(,,11.125242
185,T,22/09/2017,22:03:22,3d,24.970490,N,121.442358,E,30,0.3,,,,0.000000,1.640000,0.000000,5(,,11.129481
186,T,22/09/2017,22:00:08,3d,24.970438,N,121.442277,E,24,1.5,,,,0.000000,2.790000,0.000000,4(,,11.139531
187,T,22/09/2017,21:56:57,3d,24.970382,N,121.442197,E,10,0.3,,,,0.000000,1.110000,0.000000,7(,,11.149776
188,T,22/09/2017,21:53:49,3d,24.970397,N,121.442307,E,2,0.2,,,,0.000000,1.100000,0.000000,7(,,11.161002
189,T,22/09/2017,21:50:41,3d,24.970387,N,121.442452,E,1,0.8,,,,0.000000,1.210000,0.000000,6(,,11.175676
190,T,22/09/2017,21:47:35,3d,24.970443,N,121.442472,E,-0,1.5,,,,0.000000,1.200000,0.000000,6(,,11.182299
191,T,22/09/2017,21:44:29,3d,24.970425,N,121.442192,E,37,0.9,,,,0.000000,1.290000,0.000000,5(,,11.210629
192,T,22/09/2017,21:41:23,3d,24.970452,N,121.442445,E,26,0.8,,,,0.000000,1.180000,0.000000,6(,,11.236366
193,T,22/09/2017,21:38:17,3d,24.970592,N,121.442733,E,55,0.4,,,,0.000000,1.180000,0.000000,6(,,11.269373
194,T,22/09/2017,21:35:08,3d,24.970408,N,121.442340,E,8,0.4,,,,0.000000,1.830000,0.000000,5(,,11.314006
195,T,22/09/2017,21:32:01,3d,24.970443,N,121.442362,E,21,0.9,,,,0.000000,1.980000,0.000000,4(,,11.318473
196,T,22/09/2017,21:28:56,3d,24.970480,N,121.442313,E,20,0.8,,,,0.000000,1.960000,0.000000,4(,,11.324833
197,T,22/09/2017,21:25:41,3d,24.970455,N,121.442327,E,12,0.4,,,,0.000000,1.150000,0.000000,6(,,11.327925
198,T,22/09/2017,21:22:35,3d,24.970427,N,121.442483,E,17,1.5,,,,0.000000,1.790000,0.000000,5(,,11.344046
199,T,22/09/2017,21:19:30,3d,24.970460,N,121.442280,E,10,1.0,,,,0.000000,1.790000,0.000000,5(,,11.364898
200,T,22/09/2017,21:16:21,3d,24.970467,N,121.442367,E,10,2.3,,,,0.000000,1.780000,0.000000,5(,,11.373675
201,T,22/09/2017,21:13:16,3d,24.970445,N,121.442400,E,32,0.9,,,,0.000000,1.770000,0.000000,5(,,11.377814
202,T,22/09/2017,21:10:11,3d,24.970468,N,121.442382,E,16,0.4,,,,0.000000,1.770000,0.000000,5(,,11.381003
203,T,22/09/2017,21:07:07,3d,24.970423,N,121.442398,E,11,1.3,,,,0.000000,1.760000,0.000000,5(,,11.386288
204,T,22/09/2017,21:04:02,3d,24.970365,N,121.442040,E,17,12.9,,,,0.000000,1.080000,0.000000,7(,,11.423027
